MementoTimestamp,URI-M,FollowerCount,DateTime
20191022222659,https://web.archive.org/web/20191022222659/https://twitter.com/ewarren,3406113,2019-10-22 22:26:59
20191022222640,https://web.archive.org/web/20191022222640/https://twitter.com/ewarren,3406114,2019-10-22 22:26:40
20191022231450,https://web.archive.org/web/20191022231450/https://twitter.com/ewarren,3406230,2019-10-22 23:14:50
20191022231447,https://web.archive.org/web/20191022231447/https://twitter.com/ewarren,3406230,2019-10-22 23:14:47
20191023075611,https://web.archive.org/web/20191023075611/https://twitter.com/ewarren,3407582,2019-10-23 07:56:11
20191023012436,https://web.archive.org/web/20191023012436/https://twitter.com/ewarren,3406632,2019-10-23 01:24:36
20191023075614,https://web.archive.org/web/20191023075614/https://twitter.com/ewarren,3407582,2019-10-23 07:56:14
20191023200501,https://web.archive.org/web/20191023200501/https://twitter.com/ewarren,3409455,2019-10-23 20:05:01
20191023200506,https://web.archive.org/web/20191023200506/https://twitter.com/ewarren,3409456,2019-10-23 20:05:06
20191023210955,https://web.archive.org/web/20191023210955/https://twitter.com/ewarren,3409703,2019-10-23 21:09:55
20191023224420,https://web.archive.org/web/20191023224420/https://twitter.com/ewarren,3409948,2019-10-23 22:44:20
20191023224425,https://web.archive.org/web/20191023224425/https://twitter.com/ewarren,3409949,2019-10-23 22:44:25
20191024040313,https://web.archive.org/web/20191024040313/https://twitter.com/ewarren,3410876,2019-10-24 04:03:13
20191024160027,https://web.archive.org/web/20191024160027/https://twitter.com/ewarren,3412463,2019-10-24 16:00:27
20191024204702,https://web.archive.org/web/20191024204702/https://twitter.com/ewarren,3413425,2019-10-24 20:47:02
20191024205411,https://web.archive.org/web/20191024205411/https://twitter.com/ewarren,3413436,2019-10-24 20:54:11
20191024213742,https://web.archive.org/web/20191024213742/https://twitter.com/ewarren,3413596,2019-10-24 21:37:42
20191024214902,https://web.archive.org/web/20191024214902/https://twitter.com/ewarren,3413636,2019-10-24 21:49:02
20191025023413,https://web.archive.org/web/20191025023413/https://twitter.com/ewarren,3414381,2019-10-25 02:34:13
20191025040902,https://web.archive.org/web/20191025040902/https://twitter.com/ewarren,3414600,2019-10-25 04:09:02
20191025051342,https://web.archive.org/web/20191025051342/https://twitter.com/ewarren,3414734,2019-10-25 05:13:42
20191026154109,https://web.archive.org/web/20191026154109/https://twitter.com/ewarren,3419657,2019-10-26 15:41:09
20191025083821,https://web.archive.org/web/20191025083821/https://twitter.com/ewarren,3415000,2019-10-25 08:38:21
20191027110306,https://web.archive.org/web/20191027110306/https://twitter.com/ewarren,3422240,2019-10-27 11:03:06
20191028123117,https://web.archive.org/web/20191028123117/https://twitter.com/ewarren,3425763,2019-10-28 12:31:17
20191029165306,https://web.archive.org/web/20191029165306/https://twitter.com/ewarren,3429161,2019-10-29 16:53:06
20191030022728,https://web.archive.org/web/20191030022728/https://twitter.com/ewarren,3430504,2019-10-30 02:27:28
20191030022733,https://web.archive.org/web/20191030022733/https://twitter.com/ewarren,3430505,2019-10-30 02:27:33
20191030063354,https://web.archive.org/web/20191030063354/https://twitter.com/ewarren,3430910,2019-10-30 06:33:54
20191030063655,https://web.archive.org/web/20191030063655/https://twitter.com/ewarren,3430916,2019-10-30 06:36:55
20191030063700,https://web.archive.org/web/20191030063700/https://twitter.com/ewarren,3430917,2019-10-30 06:37:00
20191030081950,https://web.archive.org/web/20191030081950/https://twitter.com/ewarren,3431011,2019-10-30 08:19:50
20191030081954,https://web.archive.org/web/20191030081954/https://twitter.com/ewarren,3431011,2019-10-30 08:19:54
20191030120155,https://web.archive.org/web/20191030120155/https://twitter.com/ewarren,3431274,2019-10-30 12:01:55
20191030120201,https://web.archive.org/web/20191030120201/https://twitter.com/ewarren,3431274,2019-10-30 12:02:01
20191030132103,https://web.archive.org/web/20191030132103/https://twitter.com/ewarren,3431442,2019-10-30 13:21:03
20191030221517,https://web.archive.org/web/20191030221517/https://twitter.com/ewarren,3432729,2019-10-30 22:15:17
20191030221555,https://web.archive.org/web/20191030221555/https://twitter.com/ewarren,3432729,2019-10-30 22:15:55
20191030235514,https://web.archive.org/web/20191030235514/https://twitter.com/ewarren,3432904,2019-10-30 23:55:14
20191030222137,https://web.archive.org/web/20191030222137/https://twitter.com/ewarren,3432740,2019-10-30 22:21:37
20191031115042,https://web.archive.org/web/20191031115042/https://twitter.com/ewarren,3433915,2019-10-31 11:50:42
20191031170840,https://web.archive.org/web/20191031170840/https://twitter.com/ewarren,3434739,2019-10-31 17:08:40
20191031230907,https://web.archive.org/web/20191031230907/https://twitter.com/ewarren,3435595,2019-10-31 23:09:07
20191031184151,https://web.archive.org/web/20191031184151/https://twitter.com/ewarren,3434980,2019-10-31 18:41:51
20191103121756,https://web.archive.org/web/20191103121756/https://twitter.com/ewarren,3445252,2019-11-03 12:17:56
20191102144935,https://web.archive.org/web/20191102144935/https://twitter.com/ewarren,3441965,2019-11-02 14:49:35
20191105111031,https://web.archive.org/web/20191105111031/https://twitter.com/ewarren,3452465,2019-11-05 11:10:31
20191105074034,https://web.archive.org/web/20191105074034/https://twitter.com/ewarren,3452207,2019-11-05 07:40:34
20191106023256,https://web.archive.org/web/20191106023256/https://twitter.com/ewarren,3455112,2019-11-06 02:32:56
20191106023430,https://web.archive.org/web/20191106023430/https://twitter.com/ewarren,3455111,2019-11-06 02:34:30
20191106064523,https://web.archive.org/web/20191106064523/https://twitter.com/ewarren,3455784,2019-11-06 06:45:23
20191106064526,https://web.archive.org/web/20191106064526/https://twitter.com/ewarren,3455784,2019-11-06 06:45:26
20191106132301,https://web.archive.org/web/20191106132301/https://twitter.com/ewarren,3456382,2019-11-06 13:23:01
20191106084252,https://web.archive.org/web/20191106084252/https://twitter.com/ewarren,3455939,2019-11-06 08:42:52
20191106152320,https://web.archive.org/web/20191106152320/https://twitter.com/ewarren,3456794,2019-11-06 15:23:20
20191106152324,https://web.archive.org/web/20191106152324/https://twitter.com/ewarren,3456795,2019-11-06 15:23:24
20191106155700,https://web.archive.org/web/20191106155700/https://twitter.com/ewarren,3456919,2019-11-06 15:57:00
20191106193433,https://web.archive.org/web/20191106193433/https://twitter.com/ewarren,3457515,2019-11-06 19:34:33
20191106193438,https://web.archive.org/web/20191106193438/https://twitter.com/ewarren,3457516,2019-11-06 19:34:38
20191107015721,https://web.archive.org/web/20191107015721/https://twitter.com/ewarren,3458558,2019-11-07 01:57:21
20191107013149,https://web.archive.org/web/20191107013149/https://twitter.com/ewarren,3458462,2019-11-07 01:31:49
20191107103909,https://web.archive.org/web/20191107103909/https://twitter.com/ewarren,3459464,2019-11-07 10:39:09
20191107103904,https://web.archive.org/web/20191107103904/https://twitter.com/ewarren,3459463,2019-11-07 10:39:04
20191107202538,https://web.archive.org/web/20191107202538/https://twitter.com/ewarren,3461564,2019-11-07 20:25:38
