MementoTimestamp,URI-M,FollowerCount,DateTime
20191119011148,https://web.archive.org/web/20191119011148/https://www.twitter.com/MichaelBennet,41857,2019-11-19 01:11:48
20191119011148,https://web.archive.org/web/20191119011148/https://twitter.com/MichaelBennet,41857,2019-11-19 01:11:48
20191113220323,https://web.archive.org/web/20191113220323/https://twitter.com/michaelbennet,41604,2019-11-13 22:03:23
20191119014621,https://web.archive.org/web/20191119014621/https://twitter.com/MichaelBennet,41857,2019-11-19 01:46:21
20191119014621,https://web.archive.org/web/20191119014621/https://www.twitter.com/MichaelBennet,41857,2019-11-19 01:46:21
20191119165200,https://web.archive.org/web/20191119165200/https://www.twitter.com/MichaelBennet,41888,2019-11-19 16:52:00
20191119165200,https://web.archive.org/web/20191119165200/https://twitter.com/MichaelBennet,41888,2019-11-19 16:52:00
20191119170609,https://web.archive.org/web/20191119170609/https://www.twitter.com/MichaelBennet,41888,2019-11-19 17:06:09
20191119170609,https://web.archive.org/web/20191119170609/https://twitter.com/MichaelBennet,41888,2019-11-19 17:06:09
20191119180722,https://web.archive.org/web/20191119180722/https://www.twitter.com/MichaelBennet,41887,2019-11-19 18:07:22
20191119180722,https://web.archive.org/web/20191119180722/https://twitter.com/MichaelBennet,41887,2019-11-19 18:07:22
20191119190753,https://web.archive.org/web/20191119190753/https://twitter.com/MichaelBennet,41888,2019-11-19 19:07:53
20191119190753,https://web.archive.org/web/20191119190753/https://www.twitter.com/MichaelBennet,41888,2019-11-19 19:07:53
20191119195921,https://web.archive.org/web/20191119195921/https://www.twitter.com/MichaelBennet,41889,2019-11-19 19:59:21
20191119195921,https://web.archive.org/web/20191119195921/https://twitter.com/MichaelBennet,41889,2019-11-19 19:59:21
20191119205832,https://web.archive.org/web/20191119205832/https://www.twitter.com/MichaelBennet,41887,2019-11-19 20:58:32
20191119205832,https://web.archive.org/web/20191119205832/https://twitter.com/MichaelBennet,41887,2019-11-19 20:58:32
20191119224714,https://web.archive.org/web/20191119224714/https://twitter.com/michaelbennet,41889,2019-11-19 22:47:14
20191119224721,https://web.archive.org/web/20191119224721/https://twitter.com/michaelbennet,41889,2019-11-19 22:47:21
20191120002143,https://web.archive.org/web/20191120002143/https://twitter.com/MichaelBennet,41893,2019-11-20 00:21:43
20191120002143,https://web.archive.org/web/20191120002143/https://www.twitter.com/MichaelBennet,41893,2019-11-20 00:21:43
20191120040602,https://web.archive.org/web/20191120040602/https://www.twitter.com/MichaelBennet,41894,2019-11-20 04:06:02
20191120040602,https://web.archive.org/web/20191120040602/https://twitter.com/MichaelBennet,41894,2019-11-20 04:06:02
20191120055640,https://web.archive.org/web/20191120055640/https://twitter.com/michaelbennet,41897,2019-11-20 05:56:40
20191120055655,https://web.archive.org/web/20191120055655/https://twitter.com/michaelbennet,41897,2019-11-20 05:56:55
20191120081012,https://web.archive.org/web/20191120081012/https://twitter.com/michaelbennet,41900,2019-11-20 08:10:12
20191120081019,https://web.archive.org/web/20191120081019/https://twitter.com/michaelbennet,41900,2019-11-20 08:10:19
20191120095537,https://web.archive.org/web/20191120095537/https://twitter.com/michaelbennet,41895,2019-11-20 09:55:37
20191120095544,https://web.archive.org/web/20191120095544/https://twitter.com/michaelbennet,41895,2019-11-20 09:55:44
20191120123642,https://web.archive.org/web/20191120123642/https://twitter.com/michaelbennet,41900,2019-11-20 12:36:42
20191120123647,https://web.archive.org/web/20191120123647/https://twitter.com/michaelbennet,41900,2019-11-20 12:36:47
20191120131622,https://web.archive.org/web/20191120131622/https://twitter.com/michaelbennet,41901,2019-11-20 13:16:22
20191120131626,https://web.archive.org/web/20191120131626/https://twitter.com/michaelbennet,41901,2019-11-20 13:16:26
20191120163740,https://web.archive.org/web/20191120163740/https://www.twitter.com/MichaelBennet,41905,2019-11-20 16:37:40
20191120163740,https://web.archive.org/web/20191120163740/https://twitter.com/MichaelBennet,41905,2019-11-20 16:37:40
20191120171321,https://web.archive.org/web/20191120171321/https://twitter.com/michaelbennet,41906,2019-11-20 17:13:21
20191120171327,https://web.archive.org/web/20191120171327/https://twitter.com/michaelbennet,41906,2019-11-20 17:13:27
20191120174731,https://web.archive.org/web/20191120174731/https://www.twitter.com/MichaelBennet,41907,2019-11-20 17:47:31
20191120174731,https://web.archive.org/web/20191120174731/https://twitter.com/MichaelBennet,41907,2019-11-20 17:47:31
20191120173430,https://web.archive.org/web/20191120173430/https://www.twitter.com/MichaelBennet,41907,2019-11-20 17:34:30
20191120181122,https://web.archive.org/web/20191120181122/https://www.twitter.com/MichaelBennet,41906,2019-11-20 18:11:22
20191120181122,https://web.archive.org/web/20191120181122/https://twitter.com/MichaelBennet,41906,2019-11-20 18:11:22
20191120183101,https://web.archive.org/web/20191120183101/https://www.twitter.com/MichaelBennet,41907,2019-11-20 18:31:01
20191120183101,https://web.archive.org/web/20191120183101/https://twitter.com/MichaelBennet,41907,2019-11-20 18:31:01
20191120185151,https://web.archive.org/web/20191120185151/https://www.twitter.com/MichaelBennet,41905,2019-11-20 18:51:51
20191120185151,https://web.archive.org/web/20191120185151/https://twitter.com/MichaelBennet,41905,2019-11-20 18:51:51
20191120192555,https://web.archive.org/web/20191120192555/https://www.twitter.com/MichaelBennet,41904,2019-11-20 19:25:55
20191120195212,https://web.archive.org/web/20191120195212/https://www.twitter.com/MichaelBennet,41904,2019-11-20 19:52:12
20191120195212,https://web.archive.org/web/20191120195212/https://twitter.com/MichaelBennet,41904,2019-11-20 19:52:12
20191120192555,https://web.archive.org/web/20191120192555/https://twitter.com/MichaelBennet,41904,2019-11-20 19:25:55
20191120204304,https://web.archive.org/web/20191120204304/https://twitter.com/MichaelBennet,41905,2019-11-20 20:43:04
20191120204304,https://web.archive.org/web/20191120204304/https://www.twitter.com/MichaelBennet,41905,2019-11-20 20:43:04
20191120233810,https://web.archive.org/web/20191120233810/https://www.twitter.com/MichaelBennet,41900,2019-11-20 23:38:10
20191120233810,https://web.archive.org/web/20191120233810/https://twitter.com/MichaelBennet,41900,2019-11-20 23:38:10
20191121004453,https://web.archive.org/web/20191121004453/https://twitter.com/michaelbennet,41897,2019-11-21 00:44:53
20191121004449,https://web.archive.org/web/20191121004449/https://twitter.com/michaelbennet,41897,2019-11-21 00:44:49
20191121013244,https://web.archive.org/web/20191121013244/https://www.twitter.com/MichaelBennet,41896,2019-11-21 01:32:44
20191121013244,https://web.archive.org/web/20191121013244/https://twitter.com/MichaelBennet,41896,2019-11-21 01:32:44
20191121014305,https://web.archive.org/web/20191121014305/https://twitter.com/MichaelBennet,41896,2019-11-21 01:43:05
20191121014305,https://web.archive.org/web/20191121014305/https://www.twitter.com/MichaelBennet,41896,2019-11-21 01:43:05
20191121032452,https://web.archive.org/web/20191121032452/https://twitter.com/MichaelBennet,41910,2019-11-21 03:24:52
20191121143711,https://web.archive.org/web/20191121143711/https://twitter.com/MichaelBennet,41923,2019-11-21 14:37:11
20191121152913,https://web.archive.org/web/20191121152913/https://twitter.com/MichaelBennet,41928,2019-11-21 15:29:13
20191121163916,https://web.archive.org/web/20191121163916/https://twitter.com/MichaelBennet,41928,2019-11-21 16:39:16
20191122160825,https://web.archive.org/web/20191122160825/https://twitter.com/MichaelBennet,41950,2019-11-22 16:08:25
20191122175305,https://web.archive.org/web/20191122175305/https://twitter.com/MichaelBennet,41952,2019-11-22 17:53:05
20191122183828,https://web.archive.org/web/20191122183828/https://twitter.com/MichaelBennet,41955,2019-11-22 18:38:28
20191122191034,https://web.archive.org/web/20191122191034/https://twitter.com/MichaelBennet,41956,2019-11-22 19:10:34
20191122204913,https://web.archive.org/web/20191122204913/https://twitter.com/MichaelBennet,41970,2019-11-22 20:49:13
20191122215551,https://web.archive.org/web/20191122215551/https://twitter.com/MichaelBennet,41973,2019-11-22 21:55:51
20191122233437,https://web.archive.org/web/20191122233437/https://twitter.com/MichaelBennet,41979,2019-11-22 23:34:37
20191123010027,https://web.archive.org/web/20191123010027/https://twitter.com/MichaelBennet,41982,2019-11-23 01:00:27
20191123004328,https://web.archive.org/web/20191123004328/https://twitter.com/MichaelBennet,41981,2019-11-23 00:43:28
20191123013030,https://web.archive.org/web/20191123013030/https://twitter.com/MichaelBennet,41981,2019-11-23 01:30:30
20191124235730,https://web.archive.org/web/20191124235730/https://twitter.com/MichaelBennet,42023,2019-11-24 23:57:30
20191125011251,https://web.archive.org/web/20191125011251/https://twitter.com/MichaelBennet,42026,2019-11-25 01:12:51
20191125023410,https://web.archive.org/web/20191125023410/https://twitter.com/MichaelBennet,42024,2019-11-25 02:34:10
20191125044455,https://web.archive.org/web/20191125044455/https://twitter.com/MichaelBennet,42028,2019-11-25 04:44:55
20191125050657,https://web.archive.org/web/20191125050657/https://twitter.com/MichaelBennet,42028,2019-11-25 05:06:57
20191125155616,https://web.archive.org/web/20191125155616/https://twitter.com/MichaelBennet,42030,2019-11-25 15:56:16
20191125164709,https://web.archive.org/web/20191125164709/https://twitter.com/MichaelBennet,42032,2019-11-25 16:47:09
20191125183414,https://web.archive.org/web/20191125183414/https://twitter.com/michaelbennet,42037,2019-11-25 18:34:14
20191125205329,https://web.archive.org/web/20191125205329/https://twitter.com/MichaelBennet,42037,2019-11-25 20:53:29
20191125214620,https://web.archive.org/web/20191125214620/https://twitter.com/MichaelBennet,42041,2019-11-25 21:46:20
20191126235000,https://web.archive.org/web/20191126235000/https://twitter.com/michaelbennet,42074,2019-11-26 23:50:00
20191126235003,https://web.archive.org/web/20191126235003/https://twitter.com/michaelbennet,42074,2019-11-26 23:50:03
20191127005842,https://web.archive.org/web/20191127005842/https://twitter.com/michaelbennet,42077,2019-11-27 00:58:42
20191127005838,https://web.archive.org/web/20191127005838/https://twitter.com/michaelbennet,42077,2019-11-27 00:58:38
20191127092332,https://web.archive.org/web/20191127092332/https://twitter.com/michaelbennet,42071,2019-11-27 09:23:32
20191127092340,https://web.archive.org/web/20191127092340/https://twitter.com/michaelbennet,42071,2019-11-27 09:23:40
20191127114317,https://web.archive.org/web/20191127114317/https://twitter.com/michaelbennet,42073,2019-11-27 11:43:17
20191127114320,https://web.archive.org/web/20191127114320/https://twitter.com/michaelbennet,42073,2019-11-27 11:43:20
20191127153520,https://web.archive.org/web/20191127153520/https://twitter.com/michaelbennet,42077,2019-11-27 15:35:20
20191127153524,https://web.archive.org/web/20191127153524/https://twitter.com/michaelbennet,42077,2019-11-27 15:35:24
20191127172213,https://web.archive.org/web/20191127172213/https://twitter.com/michaelbennet,42078,2019-11-27 17:22:13
20191127172217,https://web.archive.org/web/20191127172217/https://twitter.com/michaelbennet,42078,2019-11-27 17:22:17
20191127194327,https://web.archive.org/web/20191127194327/https://twitter.com/michaelbennet,42077,2019-11-27 19:43:27
20191127194320,https://web.archive.org/web/20191127194320/https://twitter.com/michaelbennet,42077,2019-11-27 19:43:20
20191127211127,https://web.archive.org/web/20191127211127/https://twitter.com/michaelbennet,42079,2019-11-27 21:11:27
20191127211130,https://web.archive.org/web/20191127211130/https://twitter.com/michaelbennet,42079,2019-11-27 21:11:30
20191128024004,https://web.archive.org/web/20191128024004/https://twitter.com/michaelbennet,42083,2019-11-28 02:40:04
20191128024000,https://web.archive.org/web/20191128024000/https://twitter.com/michaelbennet,42083,2019-11-28 02:40:00
20191201004824,https://web.archive.org/web/20191201004824/https://twitter.com/MichaelBennet,42133,2019-12-01 00:48:24
20191204065530,https://web.archive.org/web/20191204065530/https://twitter.com/michaelbennet,42343,2019-12-04 06:55:30
20191204104411,https://web.archive.org/web/20191204104411/https://twitter.com/michaelbennet,42342,2019-12-04 10:44:11
20191204065534,https://web.archive.org/web/20191204065534/https://twitter.com/michaelbennet,42343,2019-12-04 06:55:34
20191204121221,https://web.archive.org/web/20191204121221/https://twitter.com/michaelbennet,42341,2019-12-04 12:12:21
20191204104414,https://web.archive.org/web/20191204104414/https://twitter.com/michaelbennet,42342,2019-12-04 10:44:14
20191204121226,https://web.archive.org/web/20191204121226/https://twitter.com/michaelbennet,42341,2019-12-04 12:12:26
20191204144107,https://web.archive.org/web/20191204144107/https://twitter.com/michaelbennet,42347,2019-12-04 14:41:07
20191204144111,https://web.archive.org/web/20191204144111/https://twitter.com/michaelbennet,42347,2019-12-04 14:41:11
20191204184323,https://web.archive.org/web/20191204184323/https://twitter.com/michaelbennet,42358,2019-12-04 18:43:23
20191204184326,https://web.archive.org/web/20191204184326/https://twitter.com/michaelbennet,42358,2019-12-04 18:43:26
20191204210451,https://web.archive.org/web/20191204210451/https://twitter.com/michaelbennet,42360,2019-12-04 21:04:51
20191204210455,https://web.archive.org/web/20191204210455/https://twitter.com/michaelbennet,42360,2019-12-04 21:04:55
20191204235607,https://web.archive.org/web/20191204235607/https://twitter.com/michaelbennet,42366,2019-12-04 23:56:07
20191204235619,https://web.archive.org/web/20191204235619/https://twitter.com/michaelbennet,42366,2019-12-04 23:56:19
20191205060402,https://web.archive.org/web/20191205060402/https://twitter.com/michaelbennet,42368,2019-12-05 06:04:02
20191205060352,https://web.archive.org/web/20191205060352/https://twitter.com/michaelbennet,42368,2019-12-05 06:03:52
20191205091427,https://web.archive.org/web/20191205091427/https://twitter.com/michaelbennet,42368,2019-12-05 09:14:27
20191205091441,https://web.archive.org/web/20191205091441/https://twitter.com/michaelbennet,42368,2019-12-05 09:14:41
20191206135609,https://web.archive.org/web/20191206135609/https://twitter.com/michaelbennet,42384,2019-12-06 13:56:09
20191206135615,https://web.archive.org/web/20191206135615/https://twitter.com/michaelbennet,42384,2019-12-06 13:56:15
20191210215747,https://web.archive.org/web/20191210215747/https://twitter.com/michaelbennet,42458,2019-12-10 21:57:47
20191210215758,https://web.archive.org/web/20191210215758/https://twitter.com/michaelbennet,42458,2019-12-10 21:57:58
20191211002231,https://web.archive.org/web/20191211002231/https://twitter.com/michaelbennet,42459,2019-12-11 00:22:31
20191211002237,https://web.archive.org/web/20191211002237/https://twitter.com/michaelbennet,42459,2019-12-11 00:22:37
20191211005049,https://web.archive.org/web/20191211005049/https://twitter.com/michaelbennet,42460,2019-12-11 00:50:49
20191211005557,https://web.archive.org/web/20191211005557/https://twitter.com/michaelbennet,42460,2019-12-11 00:55:57
20191211135545,https://web.archive.org/web/20191211135545/https://twitter.com/michaelbennet,42470,2019-12-11 13:55:45
20191211135550,https://web.archive.org/web/20191211135550/https://twitter.com/michaelbennet,42470,2019-12-11 13:55:50
20191211160232,https://web.archive.org/web/20191211160232/https://twitter.com/michaelbennet,42472,2019-12-11 16:02:32
20191211160237,https://web.archive.org/web/20191211160237/https://twitter.com/michaelbennet,42472,2019-12-11 16:02:37
20191211194007,https://web.archive.org/web/20191211194007/https://twitter.com/michaelbennet,42473,2019-12-11 19:40:07
20191211194001,https://web.archive.org/web/20191211194001/https://twitter.com/michaelbennet,42473,2019-12-11 19:40:01
20191212013421,https://web.archive.org/web/20191212013421/https://twitter.com/michaelbennet,42452,2019-12-12 01:34:21
20191212013427,https://web.archive.org/web/20191212013427/https://twitter.com/michaelbennet,42452,2019-12-12 01:34:27
20191212014917,https://web.archive.org/web/20191212014917/https://twitter.com/michaelbennet,42453,2019-12-12 01:49:17
20191212014957,https://web.archive.org/web/20191212014957/https://twitter.com/michaelbennet,42453,2019-12-12 01:49:57
20191212071903,https://web.archive.org/web/20191212071903/https://twitter.com/michaelbennet,42452,2019-12-12 07:19:03
20191212071907,https://web.archive.org/web/20191212071907/https://twitter.com/michaelbennet,42452,2019-12-12 07:19:07
20191213143419,https://web.archive.org/web/20191213143419/https://twitter.com/michaelbennet,42472,2019-12-13 14:34:19
20191213143717,https://web.archive.org/web/20191213143717/https://twitter.com/michaelbennet,42472,2019-12-13 14:37:17
20191213155603,https://web.archive.org/web/20191213155603/https://twitter.com/michaelbennet,42471,2019-12-13 15:56:03
20191215043020,https://web.archive.org/web/20191215043020/https://twitter.com/michaelbennet,42557,2019-12-15 04:30:20
20191218074105,https://web.archive.org/web/20191218074105/https://twitter.com/michaelbennet,42702,2019-12-18 07:41:05
20191218074101,https://web.archive.org/web/20191218074101/https://twitter.com/michaelbennet,42702,2019-12-18 07:41:01
20191218081635,https://web.archive.org/web/20191218081635/https://twitter.com/michaelbennet,42702,2019-12-18 08:16:35
20191218081630,https://web.archive.org/web/20191218081630/https://twitter.com/michaelbennet,42702,2019-12-18 08:16:30
20191218094334,https://web.archive.org/web/20191218094334/https://twitter.com/michaelbennet,42701,2019-12-18 09:43:34
20191218094338,https://web.archive.org/web/20191218094338/https://twitter.com/michaelbennet,42701,2019-12-18 09:43:38
20191218160059,https://web.archive.org/web/20191218160059/https://twitter.com/michaelbennet,42703,2019-12-18 16:00:59
20191218160112,https://web.archive.org/web/20191218160112/https://twitter.com/michaelbennet,42703,2019-12-18 16:01:12
20191218194452,https://web.archive.org/web/20191218194452/https://twitter.com/michaelbennet,42708,2019-12-18 19:44:52
20191218194458,https://web.archive.org/web/20191218194458/https://twitter.com/michaelbennet,42708,2019-12-18 19:44:58
20191218202919,https://web.archive.org/web/20191218202919/https://twitter.com/michaelbennet,42712,2019-12-18 20:29:19
20191218202924,https://web.archive.org/web/20191218202924/https://twitter.com/michaelbennet,42712,2019-12-18 20:29:24
20191218221325,https://web.archive.org/web/20191218221325/https://twitter.com/michaelbennet,42716,2019-12-18 22:13:25
20191218221329,https://web.archive.org/web/20191218221329/https://twitter.com/michaelbennet,42716,2019-12-18 22:13:29
20191218235716,https://web.archive.org/web/20191218235716/https://twitter.com/michaelbennet,42719,2019-12-18 23:57:16
20191218235711,https://web.archive.org/web/20191218235711/https://twitter.com/michaelbennet,42719,2019-12-18 23:57:11
20191219014528,https://web.archive.org/web/20191219014528/https://twitter.com/michaelbennet,42721,2019-12-19 01:45:28
20191219014540,https://web.archive.org/web/20191219014540/https://twitter.com/michaelbennet,42721,2019-12-19 01:45:40
20191219050704,https://web.archive.org/web/20191219050704/https://twitter.com/michaelbennet,42731,2019-12-19 05:07:04
20191219050708,https://web.archive.org/web/20191219050708/https://twitter.com/michaelbennet,42731,2019-12-19 05:07:08
20191219065221,https://web.archive.org/web/20191219065221/https://twitter.com/michaelbennet,42735,2019-12-19 06:52:21
20191219065229,https://web.archive.org/web/20191219065229/https://twitter.com/michaelbennet,42735,2019-12-19 06:52:29
20191219102500,https://web.archive.org/web/20191219102500/https://twitter.com/michaelbennet,42735,2019-12-19 10:25:00
20191223140614,https://web.archive.org/web/20191223140614/https://twitter.com/michaelbennet,42754,2019-12-23 14:06:14
20191219102508,https://web.archive.org/web/20191219102508/https://twitter.com/michaelbennet,42735,2019-12-19 10:25:08
20191224184804,https://web.archive.org/web/20191224184804/https://twitter.com/michaelbennet,42782,2019-12-24 18:48:04
20191224184809,https://web.archive.org/web/20191224184809/https://twitter.com/michaelbennet,42782,2019-12-24 18:48:09
20191224235343,https://web.archive.org/web/20191224235343/https://twitter.com/michaelbennet,42782,2019-12-24 23:53:43
20191225005628,https://web.archive.org/web/20191225005628/https://twitter.com/michaelbennet,42784,2019-12-25 00:56:28
20191225070156,https://web.archive.org/web/20191225070156/https://twitter.com/michaelbennet,42792,2019-12-25 07:01:56
20191225005634,https://web.archive.org/web/20191225005634/https://twitter.com/michaelbennet,42784,2019-12-25 00:56:34
20191225070201,https://web.archive.org/web/20191225070201/https://twitter.com/michaelbennet,42792,2019-12-25 07:02:01
20191225100235,https://web.archive.org/web/20191225100235/https://twitter.com/michaelbennet,42794,2019-12-25 10:02:35
20191225100241,https://web.archive.org/web/20191225100241/https://twitter.com/michaelbennet,42794,2019-12-25 10:02:41
20191225134751,https://web.archive.org/web/20191225134751/https://twitter.com/michaelbennet,42800,2019-12-25 13:47:51
20191225134954,https://web.archive.org/web/20191225134954/https://twitter.com/michaelbennet,42800,2019-12-25 13:49:54
20191225200030,https://web.archive.org/web/20191225200030/https://twitter.com/michaelbennet,42798,2019-12-25 20:00:30
20191225200037,https://web.archive.org/web/20191225200037/https://twitter.com/michaelbennet,42798,2019-12-25 20:00:37
20191225202436,https://web.archive.org/web/20191225202436/https://twitter.com/michaelbennet,42799,2019-12-25 20:24:36
20191225202421,https://web.archive.org/web/20191225202421/https://twitter.com/michaelbennet,42799,2019-12-25 20:24:21
20191225221000,https://web.archive.org/web/20191225221000/https://twitter.com/michaelbennet,42796,2019-12-25 22:10:00
20191225221004,https://web.archive.org/web/20191225221004/https://twitter.com/michaelbennet,42796,2019-12-25 22:10:04
20191225230627,https://web.archive.org/web/20191225230627/https://twitter.com/michaelbennet,42796,2019-12-25 23:06:27
20191225230840,https://web.archive.org/web/20191225230840/https://twitter.com/michaelbennet,42796,2019-12-25 23:08:40
20191226074749,https://web.archive.org/web/20191226074749/https://twitter.com/michaelbennet,42799,2019-12-26 07:47:49
