MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190306230629,http://web.archive.org/web/20190306230629/https://twitter.com/BernieSanders/,9111374,2019-03-06 23:06:29,168725,3666,1.89,0.04,0.03011,0.04162
20190307230637,http://web.archive.org/web/20190307230637/https://twitter.com/BernieSanders/,9114512,2019-03-07 23:06:37,171863,3138,1.92,0.03,0.0302,0.03632
20190308232417,http://web.archive.org/web/20190308232417/https://twitter.com/BernieSanders/,9117392,2019-03-08 23:24:17,174743,2880,1.95,0.03,0.03024,0.03293
20190309232805,http://web.archive.org/web/20190309232805/https://twitter.com/berniesanders,9119965,2019-03-09 23:28:05,177316,2573,1.98,0.03,0.03023,0.0297
20190310234719,http://web.archive.org/web/20190310234719/https://twitter.com/BernieSanders,9122268,2019-03-10 23:47:19,179619,2303,2.01,0.03,0.0302,0.02743
20190311235356,http://web.archive.org/web/20190311235356/https://twitter.com/BernieSanders,9123669,2019-03-11 23:53:56,181020,1401,2.02,0.02,0.02999,0.01614
20190313001309,http://web.archive.org/web/20190313001309/https://twitter.com/BernieSanders,9125427,2019-03-13 00:13:09,182778,1758,2.04,0.02,0.02985,0.02008
20190314031453,http://web.archive.org/web/20190314031453/https://twitter.com/BernieSanders,9128282,2019-03-14 03:14:53,185633,2855,2.08,0.03,0.02984,0.02934
20190315053155,http://web.archive.org/web/20190315053155/https://twitter.com/BernieSanders,9131394,2019-03-15 05:31:55,188745,3112,2.11,0.03,0.02989,0.03289
20190316161923,http://web.archive.org/web/20190316161923/https://twitter.com/BernieSanders,9137336,2019-03-16 16:19:23,194687,5942,2.18,0.07,0.03023,0.04744
20190317162137,http://web.archive.org/web/20190317162137/https://twitter.com/BernieSanders,9140191,2019-03-17 16:21:37,197542,2855,2.21,0.03,0.03027,0.03299
20190318221554,http://web.archive.org/web/20190318221554/https://twitter.com/BernieSanders,9143434,2019-03-18 22:15:54,200785,3243,2.25,0.04,0.03026,0.03012
20190319223820,http://web.archive.org/web/20190319223820/https://twitter.com/BernieSanders,9146469,2019-03-19 22:38:20,203820,3035,2.28,0.03,0.03032,0.03459
20190320230633,http://web.archive.org/web/20190320230633/https://twitter.com/BernieSanders/,9148932,2019-03-20 23:06:33,206283,2463,2.31,0.03,0.03029,0.02796
20190321230634,http://web.archive.org/web/20190321230634/https://twitter.com/BernieSanders/,9152732,2019-03-21 23:06:34,210083,3800,2.35,0.04,0.03046,0.04398
20190322230636,http://web.archive.org/web/20190322230636/https://twitter.com/BernieSanders/,9156129,2019-03-22 23:06:36,213480,3397,2.39,0.04,0.03057,0.03932
20190323230650,http://web.archive.org/web/20190323230650/https://twitter.com/BernieSanders/,9158752,2019-03-23 23:06:50,216103,2623,2.42,0.03,0.03057,0.03035
20190324231754,http://web.archive.org/web/20190324231754/https://twitter.com/berniesanders,9161536,2019-03-24 23:17:54,218887,2784,2.45,0.03,0.03059,0.03198
20190325231802,http://web.archive.org/web/20190325231802/https://twitter.com/berniesanders,9164177,2019-03-25 23:18:02,221528,2641,2.48,0.03,0.03059,0.03056
20190327085402,http://web.archive.org/web/20190327085402/https://www.twitter.com/BernieSanders,9168208,2019-03-27 08:54:02,225559,4031,2.52,0.04,0.03063,0.03333
20190328161957,http://web.archive.org/web/20190328161957/https://twitter.com/BernieSanders,9171231,2019-03-28 16:19:57,228582,3023,2.56,0.03,0.03057,0.02672
20190329162117,http://web.archive.org/web/20190329162117/https://twitter.com/BernieSanders,9173956,2019-03-29 16:21:17,231307,2725,2.59,0.03,0.03058,0.03151
20190330205416,http://web.archive.org/web/20190330205416/https://www.twitter.com/BernieSanders,9177276,2019-03-30 20:54:16,234627,3320,2.62,0.04,0.03061,0.0323
20190331212206,http://web.archive.org/web/20190331212206/https://twitter.com/BernieSanders,9179654,2019-03-31 21:22:06,237005,2378,2.65,0.03,0.03056,0.027
20190401230637,http://web.archive.org/web/20190401230637/https://twitter.com/BernieSanders/,9182240,2019-04-01 23:06:37,239591,2586,2.68,0.03,0.03053,0.02791
20190402230654,http://web.archive.org/web/20190402230654/https://twitter.com/BernieSanders/,9184775,2019-04-02 23:06:54,242126,2535,2.71,0.03,0.03052,0.02933
20190403232439,http://web.archive.org/web/20190403232439/https://twitter.com/berniesanders,9187344,2019-04-03 23:24:39,244695,2569,2.74,0.03,0.03051,0.02937
20190404232715,http://web.archive.org/web/20190404232715/https://twitter.com/berniesanders,9189645,2019-04-04 23:27:15,246996,2301,2.76,0.03,0.03047,0.02658
20190405233317,http://web.archive.org/web/20190405233317/https://twitter.com/berniesanders,9192483,2019-04-05 23:33:17,249834,2838,2.79,0.03,0.03049,0.03271
20190407032707,http://web.archive.org/web/20190407032707/https://www.twitter.com/BernieSanders,9195568,2019-04-07 03:27:07,252919,3085,2.83,0.03,0.03049,0.03072
20190408151821,http://web.archive.org/web/20190408151821/https://twitter.com/BernieSanders,9198563,2019-04-08 15:18:21,255914,2995,2.86,0.03,0.03038,0.0232
20190409151849,http://web.archive.org/web/20190409151849/https://twitter.com/BernieSanders,9200029,2019-04-09 15:18:49,257380,1466,2.88,0.02,0.03024,0.01696
20190410151910,http://web.archive.org/web/20190410151910/https://twitter.com/BernieSanders,9201178,2019-04-10 15:19:10,258529,1149,2.89,0.01,0.03007,0.0133
20190411205849,http://web.archive.org/web/20190411205849/https://www.twitter.com/BernieSanders,9202495,2019-04-11 20:58:49,259846,1317,2.91,0.01,0.02986,0.01233
