MementoTimestamp,URI-M,FollowerCount,DateTime
20190910205757,https://web.archive.org/web/20190910205757/https://twitter.com/CoryBooker,4348206,2019-09-10 20:57:57
20190910234230,https://web.archive.org/web/20190910234230/https://twitter.com/CoryBooker,4348221,2019-09-10 23:42:30
20190911002512,https://web.archive.org/web/20190911002512/https://twitter.com/CoryBooker,4348247,2019-09-11 00:25:12
20190911002355,https://web.archive.org/web/20190911002355/https://twitter.com/CoryBooker,4348246,2019-09-11 00:23:55
20190911041545,https://web.archive.org/web/20190911041545/https://twitter.com/CoryBooker,4348278,2019-09-11 04:15:45
20190911041553,https://web.archive.org/web/20190911041553/https://twitter.com/CoryBooker,4348278,2019-09-11 04:15:53
20190911043843,https://web.archive.org/web/20190911043843/https://twitter.com/CoryBooker,4347760,2019-09-11 04:38:43
20190911043905,https://web.archive.org/web/20190911043905/https://twitter.com/CoryBooker,4347760,2019-09-11 04:39:05
20190913065819,https://web.archive.org/web/20190913065819/https://twitter.com/corybooker,4351473,2019-09-13 06:58:19
20190914064117,https://web.archive.org/web/20190914064117/https://twitter.com/corybooker,4352874,2019-09-14 06:41:17
20190915090331,https://web.archive.org/web/20190915090331/https://twitter.com/CoryBooker,4353020,2019-09-15 09:03:31
20190918012712,https://web.archive.org/web/20190918012712/https://twitter.com/CoryBooker,4354732,2019-09-18 01:27:12
20190918012716,https://web.archive.org/web/20190918012716/https://twitter.com/CoryBooker,4354732,2019-09-18 01:27:16
20190918044231,https://web.archive.org/web/20190918044231/https://twitter.com/CoryBooker,4354830,2019-09-18 04:42:31
20190918044234,https://web.archive.org/web/20190918044234/https://twitter.com/CoryBooker,4354830,2019-09-18 04:42:34
20190918050258,https://web.archive.org/web/20190918050258/https://twitter.com/CoryBooker,4354839,2019-09-18 05:02:58
20190918050507,https://web.archive.org/web/20190918050507/https://twitter.com/CoryBooker,4354841,2019-09-18 05:05:07
20190918063109,https://web.archive.org/web/20190918063109/https://twitter.com/CoryBooker,4354858,2019-09-18 06:31:09
20190918063116,https://web.archive.org/web/20190918063116/https://twitter.com/CoryBooker,4354858,2019-09-18 06:31:16
20190918083254,https://web.archive.org/web/20190918083254/https://twitter.com/CoryBooker,4354881,2019-09-18 08:32:54
20190918100401,https://web.archive.org/web/20190918100401/https://twitter.com/CoryBooker,4354863,2019-09-18 10:04:01
20190918083258,https://web.archive.org/web/20190918083258/https://twitter.com/CoryBooker,4354881,2019-09-18 08:32:58
20190918100407,https://web.archive.org/web/20190918100407/https://twitter.com/CoryBooker,4354863,2019-09-18 10:04:07
20190924193003,https://web.archive.org/web/20190924193003/https://twitter.com/CoryBooker,4358303,2019-09-24 19:30:03
20190924192958,https://web.archive.org/web/20190924192958/https://twitter.com/CoryBooker,4358303,2019-09-24 19:29:58
20190924193310,https://web.archive.org/web/20190924193310/https://twitter.com/CoryBooker,4358308,2019-09-24 19:33:10
20190924193315,https://web.archive.org/web/20190924193315/https://twitter.com/CoryBooker,4358308,2019-09-24 19:33:15
20190924202411,https://web.archive.org/web/20190924202411/https://twitter.com/CoryBooker,4358348,2019-09-24 20:24:11
20190924202530,https://web.archive.org/web/20190924202530/https://twitter.com/CoryBooker,4358347,2019-09-24 20:25:30
20190924203903,https://web.archive.org/web/20190924203903/https://twitter.com/CoryBooker,4358362,2019-09-24 20:39:03
20190924211946,https://web.archive.org/web/20190924211946/https://twitter.com/CoryBooker,4358401,2019-09-24 21:19:46
20190924203857,https://web.archive.org/web/20190924203857/https://twitter.com/CoryBooker,4358361,2019-09-24 20:38:57
20190924211953,https://web.archive.org/web/20190924211953/https://twitter.com/CoryBooker,4358401,2019-09-24 21:19:53
20190924235431,https://web.archive.org/web/20190924235431/https://twitter.com/CoryBooker,4358612,2019-09-24 23:54:31
20190925014714,https://web.archive.org/web/20190925014714/https://twitter.com/CoryBooker,4358712,2019-09-25 01:47:14
20190924235438,https://web.archive.org/web/20190924235438/https://twitter.com/CoryBooker,4358612,2019-09-24 23:54:38
20190925101038,https://web.archive.org/web/20190925101038/https://twitter.com/CoryBooker,4358914,2019-09-25 10:10:38
20190925101053,https://web.archive.org/web/20190925101053/https://twitter.com/CoryBooker,4358914,2019-09-25 10:10:53
20190925015156,https://web.archive.org/web/20190925015156/https://twitter.com/CoryBooker,4358716,2019-09-25 01:51:56
20191001194646,https://web.archive.org/web/20191001194646/https://twitter.com/CoryBooker,4363174,2019-10-01 19:46:46
20191001194640,https://web.archive.org/web/20191001194640/https://twitter.com/CoryBooker,4363174,2019-10-01 19:46:40
20191001204220,https://web.archive.org/web/20191001204220/https://twitter.com/CoryBooker,4363186,2019-10-01 20:42:20
20191001204225,https://web.archive.org/web/20191001204225/https://twitter.com/CoryBooker,4363186,2019-10-01 20:42:25
20191001212002,https://web.archive.org/web/20191001212002/https://twitter.com/CoryBooker,4363216,2019-10-01 21:20:02
20191001211957,https://web.archive.org/web/20191001211957/https://twitter.com/CoryBooker,4363216,2019-10-01 21:19:57
20191001222656,https://web.archive.org/web/20191001222656/https://twitter.com/CoryBooker,4363262,2019-10-01 22:26:56
20191002044214,https://web.archive.org/web/20191002044214/https://twitter.com/CoryBooker,4363423,2019-10-02 04:42:14
20191002044221,https://web.archive.org/web/20191002044221/https://twitter.com/CoryBooker,4363423,2019-10-02 04:42:21
20191002061646,https://web.archive.org/web/20191002061646/https://twitter.com/CoryBooker,4363449,2019-10-02 06:16:46
20191002061639,https://web.archive.org/web/20191002061639/https://twitter.com/CoryBooker,4363448,2019-10-02 06:16:39
20191002081018,https://web.archive.org/web/20191002081018/https://twitter.com/CoryBooker,4363442,2019-10-02 08:10:18
20191002063549,https://web.archive.org/web/20191002063549/https://twitter.com/CoryBooker,4363458,2019-10-02 06:35:49
20191002063552,https://web.archive.org/web/20191002063552/https://twitter.com/CoryBooker,4363458,2019-10-02 06:35:52
20191002212635,https://web.archive.org/web/20191002212635/https://twitter.com/CoryBooker,4363979,2019-10-02 21:26:35
20191002212636,https://web.archive.org/web/20191002212636/https://twitter.com/CoryBooker,4363980,2019-10-02 21:26:36
20191002081023,https://web.archive.org/web/20191002081023/https://twitter.com/CoryBooker,4363442,2019-10-02 08:10:23
20191003003402,https://web.archive.org/web/20191003003402/https://twitter.com/CoryBooker,4364063,2019-10-03 00:34:02
20191003003403,https://web.archive.org/web/20191003003403/https://twitter.com/CoryBooker,4364063,2019-10-03 00:34:03
20191005232326,https://web.archive.org/web/20191005232326/https://twitter.com/CoryBooker,4366166,2019-10-05 23:23:26
20191007025854,https://web.archive.org/web/20191007025854/https://twitter.com/CoryBooker,4366316,2019-10-07 02:58:54
20191008092521,https://web.archive.org/web/20191008092521/https://twitter.com/CoryBooker,4366931,2019-10-08 09:25:21
20191008181306,https://web.archive.org/web/20191008181306/https://twitter.com/CoryBooker,4367665,2019-10-08 18:13:06
20191008181315,https://web.archive.org/web/20191008181315/https://twitter.com/CoryBooker,4367665,2019-10-08 18:13:15
20191008215730,https://web.archive.org/web/20191008215730/https://twitter.com/CoryBooker,4367802,2019-10-08 21:57:30
20191008215737,https://web.archive.org/web/20191008215737/https://twitter.com/CoryBooker,4367802,2019-10-08 21:57:37
20191008222057,https://web.archive.org/web/20191008222057/https://twitter.com/CoryBooker,4367806,2019-10-08 22:20:57
20191008224258,https://web.archive.org/web/20191008224258/https://twitter.com/CoryBooker,4367819,2019-10-08 22:42:58
20191008222048,https://web.archive.org/web/20191008222048/https://twitter.com/CoryBooker,4367806,2019-10-08 22:20:48
20191008224305,https://web.archive.org/web/20191008224305/https://twitter.com/CoryBooker,4367819,2019-10-08 22:43:05
20191009014956,https://web.archive.org/web/20191009014956/https://twitter.com/CoryBooker,4367903,2019-10-09 01:49:56
20191009015004,https://web.archive.org/web/20191009015004/https://twitter.com/CoryBooker,4367904,2019-10-09 01:50:04
20191009030215,https://web.archive.org/web/20191009030215/https://twitter.com/CoryBooker,4367933,2019-10-09 03:02:15
