MementoTimestamp,URI-M,FollowerCount,DateTime
20191119212741,https://web.archive.org/web/20191119212741/https://twitter.com/AndrewYang,1020862,2019-11-19 21:27:41
20191119215718,https://web.archive.org/web/20191119215718/https://www.twitter.com/AndrewYang,1020913,2019-11-19 21:57:18
20191119215718,https://web.archive.org/web/20191119215718/https://twitter.com/AndrewYang,1020913,2019-11-19 21:57:18
20191119232736,https://web.archive.org/web/20191119232736/https://www.twitter.com/AndrewYang,1021057,2019-11-19 23:27:36
20191120003948,https://web.archive.org/web/20191120003948/https://twitter.com/AndrewYang,1021125,2019-11-20 00:39:48
20191120005340,https://web.archive.org/web/20191120005340/https://twitter.com/AndrewYang,1021137,2019-11-20 00:53:40
20191120011424,https://web.archive.org/web/20191120011424/https://twitter.com/AndrewYang,1021165,2019-11-20 01:14:24
20191119232736,https://web.archive.org/web/20191119232736/https://twitter.com/AndrewYang,1021125,2019-11-19 23:27:36
20191120012838,https://web.archive.org/web/20191120012838/https://twitter.com/AndrewYang,1021179,2019-11-20 01:28:38
20191120022811,https://web.archive.org/web/20191120022811/https://twitter.com/AndrewYang,1021226,2019-11-20 02:28:11
20191120022811,https://web.archive.org/web/20191120022811/https://www.twitter.com/AndrewYang,1021226,2019-11-20 02:28:11
20191120050842,https://web.archive.org/web/20191120050842/https://www.twitter.com/AndrewYang,1021409,2019-11-20 05:08:42
20191120053650,https://web.archive.org/web/20191120053650/https://www.twitter.com/AndrewYang,1021409,2019-11-20 05:36:50
20191120053650,https://web.archive.org/web/20191120053650/https://twitter.com/AndrewYang,1021409,2019-11-20 05:36:50
20191120131339,https://web.archive.org/web/20191120131339/https://www.twitter.com/AndrewYang,1021538,2019-11-20 13:13:39
20191120131339,https://web.archive.org/web/20191120131339/https://twitter.com/AndrewYang,1021538,2019-11-20 13:13:39
20191120164553,https://web.archive.org/web/20191120164553/https://www.twitter.com/AndrewYang,1021755,2019-11-20 16:45:53
20191120164553,https://web.archive.org/web/20191120164553/https://twitter.com/AndrewYang,1021755,2019-11-20 16:45:53
20191120214254,https://web.archive.org/web/20191120214254/https://www.twitter.com/AndrewYang,1022150,2019-11-20 21:42:54
20191120214254,https://web.archive.org/web/20191120214254/https://twitter.com/AndrewYang,1022150,2019-11-20 21:42:54
20191120221238,https://web.archive.org/web/20191120221238/https://www.twitter.com/AndrewYang,1022245,2019-11-20 22:12:38
20191120221238,https://web.archive.org/web/20191120221238/https://twitter.com/AndrewYang,1022245,2019-11-20 22:12:38
20191120172223,https://web.archive.org/web/20191120172223/https://twitter.com/AndrewYang,1021790,2019-11-20 17:22:23
20191120225241,https://web.archive.org/web/20191120225241/https://twitter.com/AndrewYang,1022408,2019-11-20 22:52:41
20191120225241,https://web.archive.org/web/20191120225241/https://www.twitter.com/AndrewYang,1022408,2019-11-20 22:52:41
20191120231914,https://web.archive.org/web/20191120231914/https://www.twitter.com/AndrewYang,1022504,2019-11-20 23:19:14
