MementoTimestamp,URI-M,FollowerCount,DateTime
20191009004418,https://web.archive.org/web/20191009004418/https://twitter.com/juliancastro,399848,2019-10-09 00:44:18
20191009004421,https://web.archive.org/web/20191009004421/https://twitter.com/juliancastro,399848,2019-10-09 00:44:21
20191009035039,https://web.archive.org/web/20191009035039/https://twitter.com/juliancastro,399910,2019-10-09 03:50:39
20191009035048,https://web.archive.org/web/20191009035048/https://twitter.com/juliancastro,399910,2019-10-09 03:50:48
20191009050746,https://web.archive.org/web/20191009050746/https://twitter.com/juliancastro,399946,2019-10-09 05:07:46
20191009050751,https://web.archive.org/web/20191009050751/https://twitter.com/juliancastro,399946,2019-10-09 05:07:51
20191009073937,https://web.archive.org/web/20191009073937/https://twitter.com/JulianCastro,399966,2019-10-09 07:39:37
20191009085933,https://web.archive.org/web/20191009085933/https://twitter.com/juliancastro,399951,2019-10-09 08:59:33
20191009085937,https://web.archive.org/web/20191009085937/https://twitter.com/juliancastro,399951,2019-10-09 08:59:37
20191009105152,https://web.archive.org/web/20191009105152/https://twitter.com/juliancastro,399908,2019-10-09 10:51:52
20191010073453,https://web.archive.org/web/20191010073453/https://twitter.com/JulianCastro,400336,2019-10-10 07:34:53
20191009105200,https://web.archive.org/web/20191009105200/https://twitter.com/juliancastro,399908,2019-10-09 10:52:00
20191012045424,https://web.archive.org/web/20191012045424/https://twitter.com/JulianCastro,401107,2019-10-12 04:54:24
20191013143438,https://web.archive.org/web/20191013143438/https://twitter.com/JulianCastro,401841,2019-10-13 14:34:38
20191014083914,https://web.archive.org/web/20191014083914/https://twitter.com/JulianCastro,402285,2019-10-14 08:39:14
20191015022428,https://web.archive.org/web/20191015022428/https://twitter.com/JulianCastro,402701,2019-10-15 02:24:28
20191015124622,https://web.archive.org/web/20191015124622/https://twitter.com/JulianCastro,402851,2019-10-15 12:46:22
20191015204018,https://web.archive.org/web/20191015204018/https://twitter.com/juliancastro,403156,2019-10-15 20:40:18
20191015204037,https://web.archive.org/web/20191015204037/https://twitter.com/juliancastro,403156,2019-10-15 20:40:37
20191015224200,https://web.archive.org/web/20191015224200/https://twitter.com/juliancastro,403231,2019-10-15 22:42:00
20191015224157,https://web.archive.org/web/20191015224157/https://twitter.com/juliancastro,403231,2019-10-15 22:41:57
20191016011028,https://web.archive.org/web/20191016011028/https://twitter.com/juliancastro,403415,2019-10-16 01:10:28
20191016011040,https://web.archive.org/web/20191016011040/https://twitter.com/juliancastro,403415,2019-10-16 01:10:40
20191016021547,https://web.archive.org/web/20191016021547/https://twitter.com/juliancastro,404092,2019-10-16 02:15:47
20191016021551,https://web.archive.org/web/20191016021551/https://twitter.com/juliancastro,404093,2019-10-16 02:15:51
20191016032019,https://web.archive.org/web/20191016032019/https://twitter.com/juliancastro,404668,2019-10-16 03:20:19
20191016032004,https://web.archive.org/web/20191016032004/https://twitter.com/juliancastro,404662,2019-10-16 03:20:04
20191016051846,https://web.archive.org/web/20191016051846/https://twitter.com/juliancastro,405140,2019-10-16 05:18:46
20191016051850,https://web.archive.org/web/20191016051850/https://twitter.com/juliancastro,405142,2019-10-16 05:18:50
20191016082031,https://web.archive.org/web/20191016082031/https://twitter.com/juliancastro,405473,2019-10-16 08:20:31
20191016100813,https://web.archive.org/web/20191016100813/https://twitter.com/juliancastro,405552,2019-10-16 10:08:13
20191016082035,https://web.archive.org/web/20191016082035/https://twitter.com/juliancastro,405473,2019-10-16 08:20:35
20191016100819,https://web.archive.org/web/20191016100819/https://twitter.com/juliancastro,405552,2019-10-16 10:08:19
20191016151452,https://web.archive.org/web/20191016151452/https://twitter.com/juliancastro,406335,2019-10-16 15:14:52
20191016154801,https://web.archive.org/web/20191016154801/https://twitter.com/JulianCastro,406416,2019-10-16 15:48:01
20191016151515,https://web.archive.org/web/20191016151515/https://twitter.com/juliancastro,406336,2019-10-16 15:15:15
20191016164323,https://web.archive.org/web/20191016164323/https://twitter.com/juliancastro,406534,2019-10-16 16:43:23
20191016164327,https://web.archive.org/web/20191016164327/https://twitter.com/juliancastro,406534,2019-10-16 16:43:27
20191016212553,https://web.archive.org/web/20191016212553/https://twitter.com/juliancastro,407104,2019-10-16 21:25:53
20191016212545,https://web.archive.org/web/20191016212545/https://twitter.com/juliancastro,407104,2019-10-16 21:25:45
20191017030202,https://web.archive.org/web/20191017030202/https://twitter.com/juliancastro,407618,2019-10-17 03:02:02
20191017030206,https://web.archive.org/web/20191017030206/https://twitter.com/juliancastro,407618,2019-10-17 03:02:06
20191017104209,https://web.archive.org/web/20191017104209/https://twitter.com/juliancastro,407887,2019-10-17 10:42:09
20191017104221,https://web.archive.org/web/20191017104221/https://twitter.com/juliancastro,407888,2019-10-17 10:42:21
20191019074806,https://web.archive.org/web/20191019074806/https://twitter.com/JulianCastro,409653,2019-10-19 07:48:06
20191022191247,https://web.archive.org/web/20191022191247/https://twitter.com/juliancastro,412362,2019-10-22 19:12:47
