MementoTimestamp,URI-M,FollowerCount,DateTime
20191202222813,https://web.archive.org/web/20191202222813/https://twitter.com/JayInslee,119828,2019-12-02 22:28:13
20191202222816,https://web.archive.org/web/20191202222816/https://twitter.com/JayInslee/,119828,2019-12-02 22:28:16
20191210023204,https://web.archive.org/web/20191210023204/https://twitter.com/JayInslee,120141,2019-12-10 02:32:04
20191213221201,https://web.archive.org/web/20191213221201/https://twitter.com/JayInslee,120184,2019-12-13 22:12:01
20191219211020,https://web.archive.org/web/20191219211020/https://twitter.com/JayInslee,120196,2019-12-19 21:10:20
20191226025603,https://web.archive.org/web/20191226025603/https://twitter.com/JayInslee,120154,2019-12-26 02:56:03
20191219211024,https://web.archive.org/web/20191219211024/https://twitter.com/JayInslee/,120196,2019-12-19 21:10:24
20191226025606,https://web.archive.org/web/20191226025606/https://twitter.com/JayInslee/,120154,2019-12-26 02:56:06
20200226032044,https://web.archive.org/web/20200226032044/https://twitter.com/JayInslee,121072,2020-02-26 03:20:44
20200226032046,https://web.archive.org/web/20200226032046/https://twitter.com/JayInslee/,121072,2020-02-26 03:20:46
20200227051212,https://web.archive.org/web/20200227051212/https://twitter.com/JayInslee,121352,2020-02-27 05:12:12
20200227051214,https://web.archive.org/web/20200227051214/https://twitter.com/JayInslee/,121352,2020-02-27 05:12:14
20200229112725,https://web.archive.org/web/20200229112725/https://twitter.com/JayInslee/,128050,2020-02-29 11:27:25
20200229112722,https://web.archive.org/web/20200229112722/https://twitter.com/JayInslee,128050,2020-02-29 11:27:22
20200301151249,https://web.archive.org/web/20200301151249/https://twitter.com/JayInslee,129731,2020-03-01 15:12:49
20200301151251,https://web.archive.org/web/20200301151251/https://twitter.com/JayInslee/,129731,2020-03-01 15:12:51
20200309172950,https://web.archive.org/web/20200309172950/https://twitter.com/JayInslee,132780,2020-03-09 17:29:50
20200304034348,https://web.archive.org/web/20200304034348/https://twitter.com/JayInslee,130218,2020-03-04 03:43:48
20200321050359,https://web.archive.org/web/20200321050359/https://twitter.com/JayInslee,145527,2020-03-21 05:03:59
20200322053833,https://web.archive.org/web/20200322053833/https://twitter.com/JayInslee,146582,2020-03-22 05:38:33
20200326104949,https://web.archive.org/web/20200326104949/https://twitter.com/JayInslee,151351,2020-03-26 10:49:49
20200401060006,https://web.archive.org/web/20200401060006/https://twitter.com/JayInslee,154628,2020-04-01 06:00:06
20200326104952,https://web.archive.org/web/20200326104952/https://twitter.com/JayInslee/,151351,2020-03-26 10:49:52
20200404160334,https://web.archive.org/web/20200404160334/https://twitter.com/JayInslee,155669,2020-04-04 16:03:34
20200404160336,https://web.archive.org/web/20200404160336/https://twitter.com/JayInslee/,155669,2020-04-04 16:03:36
20200408184759,https://web.archive.org/web/20200408184759/https://twitter.com/JayInslee,156606,2020-04-08 18:47:59
20190313194008,https://webarchive.loc.gov/all/20190313194008/https://twitter.com/jayinslee,39336,2019-03-13 19:40:08
20190326212617,https://webarchive.loc.gov/all/20190326212617/https://twitter.com/jayinslee,42186,2019-03-26 21:26:17
20190402223426,https://webarchive.loc.gov/all/20190402223426/https://twitter.com/jayinslee,43222,2019-04-02 22:34:26
20190410122751,https://webarchive.loc.gov/all/20190410122751/https://twitter.com/jayinslee,44197,2019-04-10 12:27:51
20190417014047,https://webarchive.loc.gov/all/20190417014047/https://twitter.com/jayinslee,46894,2019-04-17 01:40:47
20190430072819,http://web.archive.org/web/20190430072819/https://twitter.com/JayInslee,48481,2019-04-30 07:28:19
20190110003703,http://web.archive.org/web/20190110003703/https://twitter.com/JayInslee,23865,2019-01-10 00:37:03
20190308163603,http://web.archive.org/web/20190308163603/https://twitter.com/jayinslee,37934,2019-03-08 16:36:03
20190302022533,http://web.archive.org/web/20190302022533/https://twitter.com/JayInslee,30614,2019-03-02 02:25:33
20190404054832,http://web.archive.org/web/20190404054832/https://twitter.com/jayinslee,43389,2019-04-04 05:48:32
20190419002329,http://web.archive.org/web/20190419002329/https://twitter.com/JayInslee,47255,2019-04-19 00:23:29
20190429140104,http://web.archive.org/web/20190429140104/https://twitter.com/jayinslee,48387,2019-04-29 14:01:04
20190528124754,http://web.archive.org/web/20190528124754/https://twitter.com/JayInslee,57964,2019-05-28 12:47:54
20190311014436,http://web.archive.org/web/20190311014436/https://twitter.com/jayinslee,38521,2019-03-11 01:44:36
20190508225316,http://web.archive.org/web/20190508225316/https://twitter.com/JayInslee,50444,2019-05-08 22:53:16
20190613032931,http://web.archive.org/web/20190613032931/https://twitter.com/JayInslee,62185,2019-06-13 03:29:31
20190327230633,http://web.archive.org/web/20190327230633/https://twitter.com/jayinslee,42306,2019-03-27 23:06:33
20190613111043,http://web.archive.org/web/20190613111043/https://www.twitter.com/JayInslee,62205,2019-06-13 11:10:43
20190613032931,http://web.archive.org/web/20190613032931/https://www.twitter.com/JayInslee,62185,2019-06-13 03:29:31
20190524061412,http://web.archive.org/web/20190524061412/https://twitter.com/jayinslee,56662,2019-05-24 06:14:12
20190430072817,http://web.archive.org/web/20190430072817/http://twitter.com/JayInslee,48481,2019-04-30 07:28:17
20190525200856,http://web.archive.org/web/20190525200856/https://twitter.com/JayInslee,57463,2019-05-25 20:08:56
20190430202954,http://web.archive.org/web/20190430202954/https://twitter.com/jayinslee,48531,2019-04-30 20:29:54
20190613111044,http://web.archive.org/web/20190613111044/https://twitter.com/JayInslee,62205,2019-06-13 11:10:44
20190630020729,http://web.archive.org/web/20190630020729/https://twitter.com/jayinslee,72037,2019-06-30 02:07:29
20190613111512,http://web.archive.org/web/20190613111512/https://twitter.com/JayInslee,62206,2019-06-13 11:15:12
20190613111511,http://web.archive.org/web/20190613111511/https://www.twitter.com/JayInslee,62206,2019-06-13 11:15:11
20190628035854,http://web.archive.org/web/20190628035854/https://twitter.com/jayinslee,70435,2019-06-28 03:58:54
20190625015804,http://web.archive.org/web/20190625015804/https://twitter.com/jayinslee,65054,2019-06-25 01:58:04
20190630175854,http://web.archive.org/web/20190630175854/https://twitter.com/jayinslee,72764,2019-06-30 17:58:54
20190722060947,http://web.archive.org/web/20190722060947/https://twitter.com/JayInslee,75691,2019-07-22 06:09:47
20190723044508,http://web.archive.org/web/20190723044508/https://twitter.com/jayinslee,75739,2019-07-23 04:45:08
20190701134909,http://web.archive.org/web/20190701134909/https://twitter.com/jayinslee,73024,2019-07-01 13:49:09
20190805125809,http://web.archive.org/web/20190805125809/https://twitter.com/JayInslee,89647,2019-08-05 12:58:09
20190727004726,http://web.archive.org/web/20190727004726/https://twitter.com/jayinslee,76196,2019-07-27 00:47:26
20190814111057,http://web.archive.org/web/20190814111057/http://twitter.com/jayinslee,94415,2019-08-14 11:10:57
20190801230338,http://web.archive.org/web/20190801230338/https://twitter.com/jayinslee,84139,2019-08-01 23:03:38
20190723194516,http://web.archive.org/web/20190723194516/https://twitter.com/JayInslee,75777,2019-07-23 19:45:16
20190822202512,http://web.archive.org/web/20190822202512/https://twitter.com/JayInslee,103363,2019-08-22 20:25:12
20190822175010,http://web.archive.org/web/20190822175010/https://twitter.com/JayInslee/,102866,2019-08-22 17:50:10
20190806092238,http://web.archive.org/web/20190806092238/https://twitter.com/jayinslee,90727,2019-08-06 09:22:38
20190731201340,http://web.archive.org/web/20190731201340/https://twitter.com/JayInslee,76913,2019-07-31 20:13:40
20190820084537,http://web.archive.org/web/20190820084537/https://twitter.com/jayinslee,96807,2019-08-20 08:45:37
20190822084148,http://web.archive.org/web/20190822084148/https://twitter.com/JayInslee,101374,2019-08-22 08:41:48
20190820084244,http://web.archive.org/web/20190820084244/https://twitter.com/jayinslee,96807,2019-08-20 08:42:44
20190822082624,http://web.archive.org/web/20190822082624/https://twitter.com/JayInslee,101351,2019-08-22 08:26:24
20190806150344,http://web.archive.org/web/20190806150344/https://twitter.com/JayInslee,90885,2019-08-06 15:03:44
20190806044732,http://web.archive.org/web/20190806044732/https://twitter.com/JayInslee,90647,2019-08-06 04:47:32
20190814111100,http://web.archive.org/web/20190814111100/https://twitter.com/jayinslee,94415,2019-08-14 11:11:00
20190725012124,http://web.archive.org/web/20190725012124/https://twitter.com/JayInslee,75908,2019-07-25 01:21:24
20190804195427,http://web.archive.org/web/20190804195427/https://twitter.com/JayInslee,89065,2019-08-04 19:54:27
